68435.121094 1696359178.5646
68435.121094 1696359178.6654
68435.121094 1696359178.7659
68435.121094 1696359178.8664
68435.121094 1696359178.9668
68435.121094 1696359179.0670
68435.121094 1696359179.1673
68435.121094 1696359179.2678
68435.121094 1696359179.3685
68435.121094 1696359179.4693
68435.121094 1696359179.5698
68435.121094 1696359179.6702
68435.121094 1696359179.7705
68435.121094 1696359179.8708
68435.121094 1696359179.9713
68435.121094 1696359180.0721
68435.121094 1696359180.1729
68435.121094 1696359180.2735
68435.121094 1696359180.3740
68435.121094 1696359180.4744
68435.121094 1696359180.5749
68435.121094 1696359180.6758
68435.121094 1696359180.7766
68435.121094 1696359180.8772
68435.121094 1696359180.9776
68435.121094 1696359181.0780
68435.121094 1696359181.1786
68435.121094 1696359181.2795
68435.121094 1696359181.3800
68435.121094 1696359181.4805
68435.121094 1696359181.5809
68435.121094 1696359181.6812
68435.121094 1696359181.7815
68435.121094 1696359181.8821
68435.121094 1696359181.9826
68435.121094 1696359182.0830
68435.121094 1696359182.1833
68435.121094 1696359182.2841
68435.121094 1696359182.3849
68435.121094 1696359182.4854
68435.121094 1696359182.5859
68435.121094 1696359182.6862
68435.121094 1696359182.7866
68435.121094 1696359182.8871
68435.121094 1696359182.9875
68435.121094 1696359183.0878
68435.121094 1696359183.1882
68435.121094 1696359183.2887
68435.121094 1696359183.3896
68435.121094 1696359183.4901
68435.121094 1696359183.5906
68435.121094 1696359183.6908
68435.121094 1696359183.7917
68435.121094 1696359183.8922
68435.121094 1696359183.9927
68435.121094 1696359184.0929
68435.121094 1696359184.1936
68435.121094 1696359184.2942
68435.121094 1696359184.3951
68435.121094 1696359184.4956
68435.121094 1696359184.5963
68435.121094 1696359184.6970
68435.121094 1696359184.7975
68435.121094 1696359184.8978
68435.121094 1696359184.9984
68435.121094 1696359185.0992
68435.121094 1696359185.1998
68435.121094 1696359185.3002
68435.121094 1696359185.4011
68435.121094 1696359185.5016
68435.121094 1696359185.6021
68435.121094 1696359185.7024
68435.121094 1696359185.8030
68435.121094 1696359185.9037
68435.121094 1696359186.0042
68435.121094 1696359186.1045
68435.121094 1696359186.2054
68435.121094 1696359186.3058
68435.121094 1696359186.4062
68435.121094 1696359186.5068
68435.121094 1696359186.6076
68435.121094 1696359186.7082
68435.121094 1696359186.8085
68435.121094 1696359186.9091
68435.121094 1696359187.0094
68435.121094 1696359187.1099
68435.121094 1696359187.2102
68435.121094 1696359187.3108
68435.121094 1696359187.4116
68435.121094 1696359187.5122
68435.121094 1696359187.6125
68435.121094 1696359187.7132
68435.121094 1696359187.8137
68435.121094 1696359187.9141
68435.121094 1696359188.0146
68435.121094 1696359188.1152
68435.121094 1696359188.2159
68435.121094 1696359188.3167
68435.121094 1696359188.4169
68435.121094 1696359188.5176
68435.121094 1696359188.6181
68435.121094 1696359188.7185
68435.121094 1696359188.8190
68435.121094 1696359188.9196
68435.121094 1696359189.0203
68435.121094 1696359189.1211
68435.121094 1696359189.2213
68435.121094 1696359189.3219
68435.121094 1696359189.4225
68435.121094 1696359189.5228
68435.121094 1696359189.6230
68435.121094 1696359189.7237
68435.121094 1696359189.8244
68435.121094 1696359189.9251
68435.121094 1696359190.0253
68435.121094 1696359190.1259
68435.121094 1696359190.2265
68435.121094 1696359190.3270
68435.121094 1696359190.4273
68435.121094 1696359190.5280
68435.121094 1696359190.6287
68435.121094 1696359190.7292
68435.121094 1696359190.8295
68435.121094 1696359190.9301
68435.121094 1696359191.0308
68435.121094 1696359191.1313
68435.121094 1696359191.2318
68435.121094 1696359191.3323
68435.121094 1696359191.4329
68435.121094 1696359191.5332
68435.121094 1696359191.6337
68435.121094 1696359191.7343
68435.121094 1696359191.8350
68435.121094 1696359191.9353
68435.121094 1696359192.0360
68435.121094 1696359192.1366
68435.121094 1696359192.2368
68435.121094 1696359192.3373
68435.121094 1696359192.4379
68435.121094 1696359192.5386
68435.121094 1696359192.6389
68435.121094 1696359192.7395
68435.121094 1696359192.8399
68435.121094 1696359192.9401
68435.121094 1696359193.0408
68435.121094 1696359193.1413
68435.121094 1696359193.2418
68435.121094 1696359193.3425
68435.121094 1696359193.4431
68435.121094 1696359193.5436
68435.121094 1696359193.6442
68435.121094 1696359193.7447
68435.121094 1696359193.8453
68435.121094 1696359193.9456
68435.121094 1696359194.0465
68435.121094 1696359194.1470
68435.121094 1696359194.2477
68435.121094 1696359194.3480
68435.121094 1696359194.4486
68435.121094 1696359194.5491
68435.121094 1696359194.6495
68435.121094 1696359194.7500
68435.121094 1696359194.8507
68435.121094 1696359194.9509
68435.121094 1696359195.0517
68435.121094 1696359195.1523
68435.121094 1696359195.2526
68435.121094 1696359195.3531
68435.121094 1696359195.4536
68435.121094 1696359195.5539
68435.121094 1696359195.6547
68435.121094 1696359195.7553
68435.121094 1696359195.8560
68435.121094 1696359195.9566
68435.121094 1696359196.0571
68435.121094 1696359196.1576
68435.121094 1696359196.2582
68435.121094 1696359196.3587
68435.121094 1696359196.4592
68435.121094 1696359196.5596
68435.121094 1696359196.6603
68435.121094 1696359196.7609
68435.121094 1696359196.8612
68435.121094 1696359196.9620
68435.121094 1696359197.0624
68435.121094 1696359197.1628
68435.121094 1696359197.2633
68435.121094 1696359197.3639
68435.121094 1696359197.4641
68435.121094 1696359197.5650
68435.121094 1696359197.6656
68435.121094 1696359197.7662
68435.121094 1696359197.8667
68435.121094 1696359197.9672
68435.121094 1696359198.0678
68435.121094 1696359198.1684
68435.121094 1696359198.2688
68435.121094 1696359198.3694
68435.121094 1696359198.4697
68435.121094 1696359198.5705
68435.121094 1696359198.6710
68435.121094 1696359198.7713
68435.121094 1696359198.8718
68435.121094 1696359198.9724
68435.121094 1696359199.0727
68435.121094 1696359199.1736
68435.121094 1696359199.2741
68435.121094 1696359199.3744
68435.121094 1696359199.4751
68435.121094 1696359199.5756
68435.121094 1696359199.6759
68435.121094 1696359199.7766
68435.121094 1696359199.8772
68435.121094 1696359199.9775
68435.121094 1696359200.0783
68435.121094 1696359200.1788
68435.121094 1696359200.2791
68435.121094 1696359200.3798
68435.121094 1696359200.4805
68435.121094 1696359200.5808
68435.121094 1696359200.6816
68435.121094 1696359200.7821
68435.121094 1696359200.8826
68435.121094 1696359200.9832
68435.121094 1696359201.0837
68435.121094 1696359201.1842
68435.121094 1696359201.2847
68435.121094 1696359201.3851
68435.121094 1696359201.4857
68435.121094 1696359201.5862
68435.121094 1696359201.6869
68435.121094 1696359201.7875
68435.121094 1696359201.8878
68435.121094 1696359201.9885
68435.121094 1696359202.0891
68435.121094 1696359202.1894
68435.121094 1696359202.2902
68435.121094 1696359202.3906
68435.121094 1696359202.4912
68435.121094 1696359202.5917
68435.121094 1696359202.6922
68435.121094 1696359202.7927
68435.121094 1696359202.8930
68435.121094 1696359202.9933
68435.121094 1696359203.0938
68435.121094 1696359203.1943
68435.121094 1696359203.2947
68435.121094 1696359203.3953
68435.121094 1696359203.4958
68435.121094 1696359203.5964
68435.121094 1696359203.6967
68435.121094 1696359203.7972
68435.121094 1696359203.8976
68435.121094 1696359203.9983
68435.121094 1696359204.0986
68435.121094 1696359204.1991
68435.121094 1696359204.2997
68435.121094 1696359204.4001
68435.121094 1696359204.5007
68435.121094 1696359204.6012
68435.121094 1696359204.7018
68435.121094 1696359204.8023
68435.121094 1696359204.9027
68435.121094 1696359205.0033
68435.121094 1696359205.1036
68435.121094 1696359205.2042
68435.121094 1696359205.3047
68435.121094 1696359205.4053
68435.121094 1696359205.5058
68435.121094 1696359205.6061
68435.121094 1696359205.7066
68435.121094 1696359205.8072
68435.121094 1696359205.9077
68435.121094 1696359206.0082
68435.121094 1696359206.1085
68435.121094 1696359206.2091
68435.121094 1696359206.3099
68435.121094 1696359206.4104
68435.121094 1696359206.5109
68435.121094 1696359206.6112
68435.121094 1696359206.7117
68435.121094 1696359206.8124
68435.121094 1696359206.9129
68435.121094 1696359207.0135
68435.121094 1696359207.1138
68435.121094 1696359207.2143
68435.121094 1696359207.3150
68435.121094 1696359207.4155
68435.121094 1696359207.5159
68435.121094 1696359207.6165
68435.121094 1696359207.7168
68435.121094 1696359207.8174
68435.121094 1696359207.9178
68435.121094 1696359208.0182
68435.121094 1696359208.1187
68435.121094 1696359208.2192
68435.121094 1696359208.3197
68435.121094 1696359208.4203
68435.121094 1696359208.5206
68435.121094 1696359208.6209
68435.121094 1696359208.7212
68435.121094 1696359208.8217
68435.121094 1696359208.9223
68435.121094 1696359209.0229
68435.121094 1696359209.1235
68435.121094 1696359209.2239
68435.121094 1696359209.3245
68435.121094 1696359209.4249
68435.121094 1696359209.5256
68435.121094 1696359209.6261
68435.121094 1696359209.7266
68435.121094 1696359209.8270
68435.121094 1696359209.9276
68435.121094 1696359210.0281
68435.121094 1696359210.1287
68435.121094 1696359210.2291
68435.121094 1696359210.3296
68435.121094 1696359210.4300
68435.121094 1696359210.5306
68435.121094 1696359210.6312
68435.121094 1696359210.7317
68435.121094 1696359210.8322
68435.121094 1696359210.9328
68435.121094 1696359211.0333
68435.121094 1696359211.1338
68435.121094 1696359211.2342
68435.121094 1696359211.3347
68435.121094 1696359211.4351
68435.121094 1696359211.5356
68435.121094 1696359211.6360
68435.121094 1696359211.7365
68435.121094 1696359211.8369
68435.121094 1696359211.9372
68435.121094 1696359212.0376
68435.121094 1696359212.1383
68435.121094 1696359212.2387
68435.121094 1696359212.3393
68435.121094 1696359212.4398
68435.121094 1696359212.5403
68435.121094 1696359212.6406
68435.121094 1696359212.7409
68435.121094 1696359212.8412
68435.121094 1696359212.9418
68435.121094 1696359213.0423
68435.121094 1696359213.1428
68435.121094 1696359213.2433
68435.121094 1696359213.3435
68435.121094 1696359213.4441
68435.121094 1696359213.5447
68435.121094 1696359213.6452
68435.121094 1696359213.7456
68435.121094 1696359213.8463
68435.121094 1696359213.9466
68435.121094 1696359214.0472
68435.121094 1696359214.1476
68435.121094 1696359214.2481
68435.121094 1696359214.3484
68435.121094 1696359214.4487
68435.121094 1696359214.5492
68435.121094 1696359214.6497
68435.121094 1696359214.7499
68435.121094 1696359214.8505
68435.121094 1696359214.9510
68435.121094 1696359215.0514
68435.121094 1696359215.1517
68435.121094 1696359215.2521
68435.121094 1696359215.3525
68435.121094 1696359215.4530
68435.121094 1696359215.5533
68435.121094 1696359215.6537
68435.121094 1696359215.7542
68435.121094 1696359215.8545
68435.121094 1696359215.9548
68435.121094 1696359216.0553
68435.121094 1696359216.1557
68435.121094 1696359216.2560
68435.121094 1696359216.3564
68435.121094 1696359216.4569
68435.121094 1696359216.5573
68435.121094 1696359216.6576
68435.121094 1696359216.7581
68435.121094 1696359216.8586
68435.121094 1696359216.9590
68435.121094 1696359217.0593
68435.121094 1696359217.1599
68435.121094 1696359217.2604
68435.121094 1696359217.3607
68435.121094 1696359217.4610
68435.121094 1696359217.5615
68435.121094 1696359217.6620
68435.121094 1696359217.7623
68435.121094 1696359217.8626
68435.121094 1696359217.9631
68435.121094 1696359218.0636
68435.121094 1696359218.1639
68435.121094 1696359218.2643
68435.121094 1696359218.3648
68435.121094 1696359218.4654
68435.121094 1696359218.5657
68435.121094 1696359218.6660
68435.121094 1696359218.7665
68435.121094 1696359218.8669
68435.121094 1696359218.9672
68435.121094 1696359219.0675
68435.121094 1696359219.1680
68435.121094 1696359219.2684
68435.121094 1696359219.3689
68435.121094 1696359219.4692
68435.121094 1696359219.5695
68435.121094 1696359219.6699
68435.121094 1696359219.7705
68435.121094 1696359219.8709
68435.121094 1696359219.9712
68435.121094 1696359220.0717
68435.121094 1696359220.1723
68435.121094 1696359220.2727
68435.121094 1696359220.3732
68435.121094 1696359220.4737
68435.121094 1696359220.5742
68435.121094 1696359220.6746
68435.121094 1696359220.7752
68435.121094 1696359220.8756
68435.121094 1696359220.9758
68435.121094 1696359221.0761
68435.121094 1696359221.1764
68435.121094 1696359221.2767
68435.121094 1696359221.3770
68435.121094 1696359221.4773
68435.121094 1696359221.5778
68435.121094 1696359221.6781
68435.121094 1696359221.7784
68435.121094 1696359221.8789
68435.121094 1696359221.9793
68435.121094 1696359222.0799
68435.121094 1696359222.1803
68435.121094 1696359222.2809
68435.121094 1696359222.3816
68435.121094 1696359222.4819
68435.121094 1696359222.5826
68435.121094 1696359222.6831
68435.121094 1696359222.7834
68435.121094 1696359222.8840
68435.121094 1696359222.9848
68435.121094 1696359223.0857
68435.121094 1696359223.1864
68435.121094 1696359223.2867
68435.121094 1696359223.3869
68435.121094 1696359223.4876
68435.121094 1696359223.5880
68435.121094 1696359223.6883
68435.121094 1696359223.7889
68435.121094 1696359223.8897
68435.121094 1696359223.9904
68435.121094 1696359224.0911
68435.121094 1696359224.1919
68435.121094 1696359224.2929
68435.121094 1696359224.3936
68435.121094 1696359224.4943
68435.121094 1696359224.5949
68435.121094 1696359224.6958
68435.121094 1696359224.7962
68435.121094 1696359224.8965
68435.121094 1696359224.9967
68435.121094 1696359225.0970
68435.121094 1696359225.1973
68435.121094 1696359225.2978
68435.121094 1696359225.3984
68435.121094 1696359225.4992
68435.121094 1696359225.5994
68435.121094 1696359225.6997
68435.121094 1696359225.7999
68435.121094 1696359225.9002
68435.121094 1696359226.0004
68435.121094 1696359226.1006
68435.121094 1696359226.2012
68435.121094 1696359226.3018
68435.121094 1696359226.4027
68435.121094 1696359226.5035
68435.121094 1696359226.6041
68435.121094 1696359226.7043
68435.121094 1696359226.8046
68435.121094 1696359226.9048
68435.121094 1696359227.0051
68435.121094 1696359227.1053
68435.121094 1696359227.2056
68435.121094 1696359227.3058
68435.121094 1696359227.4061
68435.121094 1696359227.5063
68435.121094 1696359227.6066
68435.121094 1696359227.7068
68435.121094 1696359227.8071
68435.121094 1696359227.9080
68435.121094 1696359228.0083
68435.121094 1696359228.1085
68435.121094 1696359228.2088
68435.121094 1696359228.3090
68435.121094 1696359228.4093
68435.121094 1696359228.5095
68435.121094 1696359228.6100
68435.121094 1696359228.7107
68435.121094 1696359228.8110
68435.121094 1696359228.9117
68435.121094 1696359229.0120
68435.121094 1696359229.1122
68435.121094 1696359229.2125
68435.121094 1696359229.3130
68435.121094 1696359229.4132
68435.121094 1696359229.5135
68435.121094 1696359229.6140
68435.121094 1696359229.7143
68435.121094 1696359229.8147
68435.121094 1696359229.9150
68435.121094 1696359230.0152
68435.121094 1696359230.1158
68435.121094 1696359230.2161
68435.121094 1696359230.3163
68435.121094 1696359230.4167
68435.121094 1696359230.5172
68435.121094 1696359230.6180
68435.121094 1696359230.7183
68435.121094 1696359230.8186
68435.121094 1696359230.9193
68435.121094 1696359231.0197
68435.121094 1696359231.1206
68435.121094 1696359231.2209
68435.121094 1696359231.3212
68435.121094 1696359231.4219
68435.121094 1696359231.5226
68435.121094 1696359231.6233
68435.121094 1696359231.7239
68435.121094 1696359231.8242
68435.121094 1696359231.9244
68435.121094 1696359232.0247
68435.121094 1696359232.1250
68435.121094 1696359232.2252
68435.121094 1696359232.3255
68435.121094 1696359232.4260
68435.121094 1696359232.5271
68435.121094 1696359232.6279
68435.121094 1696359232.7285
68435.121094 1696359232.8294
68435.121094 1696359232.9297
68435.121094 1696359233.0304
68435.121094 1696359233.1307
68435.121094 1696359233.2313
68435.121094 1696359233.3316
68435.121094 1696359233.4319
68435.121094 1696359233.5322
68435.121094 1696359233.6330
68435.121094 1696359233.7337
68435.121094 1696359233.8340
68435.121094 1696359233.9346
68435.121094 1696359234.0349
68435.121094 1696359234.1352
68435.121094 1696359234.2354
68435.121094 1696359234.3360
68435.121094 1696359234.4364
68435.121094 1696359234.5367
68435.121094 1696359234.6370
68435.121094 1696359234.7375
68435.121094 1696359234.8383
68435.121094 1696359234.9388
68435.121094 1696359235.0393
68435.121094 1696359235.1399
68435.121094 1696359235.2402
68435.121094 1696359235.3405
68435.121094 1696359235.4410
68435.121094 1696359235.5415
68435.121094 1696359235.6418
68435.121094 1696359235.7420
68435.121094 1696359235.8424
68435.121094 1696359235.9429
68435.121094 1696359236.0435
68435.121094 1696359236.1441
68435.121094 1696359236.2447
68435.121094 1696359236.3453
68435.121094 1696359236.4459
68435.121094 1696359236.5464
68435.121094 1696359236.6467
68435.121094 1696359236.7470
68435.121094 1696359236.8476
68435.121094 1696359236.9479
68435.121094 1696359237.0485
68435.121094 1696359237.1490
68435.121094 1696359237.2496
68435.121094 1696359237.3500
68435.121094 1696359237.4506
68435.121094 1696359237.5511
68435.121094 1696359237.6514
68435.121094 1696359237.7517
68435.121094 1696359237.8524
68435.121094 1696359237.9531
68435.121094 1696359238.0539
68435.121094 1696359238.1545
68435.121094 1696359238.2551
68435.121094 1696359238.3555
68435.121094 1696359238.4559
68435.121094 1696359238.5561
68435.121094 1696359238.6567
68435.121094 1696359238.7572
68435.121094 1696359238.8579
68435.121094 1696359238.9586
68435.121094 1696359239.0592
68435.121094 1696359239.1599
68435.121094 1696359239.2604
68435.121094 1696359239.3610
68435.121094 1696359239.4614
68435.121094 1696359239.5617
68435.121094 1696359239.6623
68435.121094 1696359239.7629
68435.121094 1696359239.8635
68435.121094 1696359239.9641
68435.121094 1696359240.0646
68435.121094 1696359240.1650
68435.121094 1696359240.2652
68435.121094 1696359240.3655
68435.121094 1696359240.4658
68435.121094 1696359240.5660
68435.121094 1696359240.6667
68435.121094 1696359240.7673
68435.121094 1696359240.8676
68435.121094 1696359240.9679
68435.121094 1696359241.0682
68435.121094 1696359241.1687
68435.121094 1696359241.2693
68435.121094 1696359241.3701
68435.121094 1696359241.4704
68435.121094 1696359241.5711
68435.121094 1696359241.6717
68435.121094 1696359241.7724
68435.121094 1696359241.8728
68435.121094 1696359241.9732
68435.121094 1696359242.0737
68435.121094 1696359242.1742
68435.121094 1696359242.2749
68435.121094 1696359242.3752
68435.121094 1696359242.4758
68435.121094 1696359242.5764
68435.121094 1696359242.6767
68435.121094 1696359242.7771
68435.121094 1696359242.8777
68435.121094 1696359242.9782
68435.121094 1696359243.0789
68435.121094 1696359243.1794
68435.121094 1696359243.2799
68435.121094 1696359243.3806
68435.121094 1696359243.4810
68435.121094 1696359243.5816
68435.121094 1696359243.6821
68435.121094 1696359243.7827
68435.121094 1696359243.8831
68435.121094 1696359243.9835
68435.121094 1696359244.0839
68435.121094 1696359244.1842
68435.121094 1696359244.2848
68435.121094 1696359244.3853
68435.121094 1696359244.4857
68435.121094 1696359244.5861
68435.121094 1696359244.6865
68435.121094 1696359244.7868
68435.121094 1696359244.8872
68435.121094 1696359244.9877
68435.121094 1696359245.0880
68435.121094 1696359245.1885
68435.121094 1696359245.2891
68435.121094 1696359245.3896
68435.121094 1696359245.4900
68435.121094 1696359245.5906
68435.121094 1696359245.6911
68435.121094 1696359245.7917
68435.121094 1696359245.8922
68435.121094 1696359245.9925
68435.121094 1696359246.0930
68435.121094 1696359246.1934
68435.121094 1696359246.2938
68435.121094 1696359246.3943
68435.121094 1696359246.4948
68435.121094 1696359246.5952
68435.121094 1696359246.6956
68435.121094 1696359246.7959
68435.121094 1696359246.8965
68435.121094 1696359246.9970
68435.121094 1696359247.0973
68435.121094 1696359247.1979
68435.121094 1696359247.2985
68435.121094 1696359247.3990
68435.121094 1696359247.4995
68435.121094 1696359247.5999
68435.121094 1696359247.7004
68435.121094 1696359247.8007
68435.121094 1696359247.9013
68435.121094 1696359248.0016
68435.121094 1696359248.1020
68435.121094 1696359248.2023
68435.121094 1696359248.3026
68435.121094 1696359248.4031
68435.121094 1696359248.5034
68435.121094 1696359248.6040
68435.121094 1696359248.7042
68435.121094 1696359248.8046
68435.121094 1696359248.9050
68435.121094 1696359249.0054
68435.121094 1696359249.1058
68435.121094 1696359249.2061
68435.121094 1696359249.3065
68435.121094 1696359249.4069
68435.121094 1696359249.5073
68435.121094 1696359249.6076
68435.121094 1696359249.7080
68435.121094 1696359249.8083
68435.121094 1696359249.9087
68435.121094 1696359250.0091
68435.121094 1696359250.1096
68435.121094 1696359250.2099
68435.121094 1696359250.3103
68435.121094 1696359250.4108
68435.121094 1696359250.5111
68435.121094 1696359250.6116
68435.121094 1696359250.7119
68435.121094 1696359250.8124
68435.121094 1696359250.9128
68435.121094 1696359251.0133
68435.121094 1696359251.1136
68435.121094 1696359251.2140
68435.121094 1696359251.3144
68435.121094 1696359251.4149
68435.121094 1696359251.5153
68435.121094 1696359251.6157
68435.121094 1696359251.7161
68435.121094 1696359251.8165
68435.121094 1696359251.9169
68435.121094 1696359252.0172
68435.121094 1696359252.1176
68435.121094 1696359252.2181
68435.121094 1696359252.3184
68435.121094 1696359252.4189
68435.121094 1696359252.5193
68435.121094 1696359252.6196
68435.121094 1696359252.7200
68435.121094 1696359252.8205
68435.121094 1696359252.9210
68435.121094 1696359253.0213
68435.121094 1696359253.1219
68435.121094 1696359253.2222
68435.121094 1696359253.3226
68435.121094 1696359253.4229
68435.121094 1696359253.5234
68435.121094 1696359253.6238
68435.121094 1696359253.7243
68435.121094 1696359253.8246
68435.121094 1696359253.9251
68435.121094 1696359254.0254
68435.121094 1696359254.1259
68435.121094 1696359254.2262
68435.121094 1696359254.3265
68435.121094 1696359254.4268
68435.121094 1696359254.5271
68435.121094 1696359254.6278
68435.121094 1696359254.7283
68435.121094 1696359254.8287
68435.121094 1696359254.9290
68435.121094 1696359255.0296
68435.121094 1696359255.1300
68435.121094 1696359255.2305
68435.121094 1696359255.3310
68435.121094 1696359255.4313
68435.121094 1696359255.5322
68435.121094 1696359255.6325
68435.121094 1696359255.7330
68435.121094 1696359255.8335
68435.121094 1696359255.9337
68435.121094 1696359256.0342
68435.121094 1696359256.1347
68435.121094 1696359256.2351
68435.121094 1696359256.3360
68435.121094 1696359256.4366
68435.121094 1696359256.5374
68435.121094 1696359256.6381
68435.121094 1696359256.7389
68435.121094 1696359256.8396
68435.121094 1696359256.9404
68435.121094 1696359257.0410
68435.121094 1696359257.1419
68435.121094 1696359257.2425
68435.121094 1696359257.3437
68435.121094 1696359257.4444
68435.121094 1696359257.5453
68435.121094 1696359257.6460
68435.121094 1696359257.7471
68435.121094 1696359257.8477
68435.121094 1696359257.9486
68435.121094 1696359258.0492
68435.121094 1696359258.1501
68435.121094 1696359258.2509
68435.121094 1696359258.3517
68435.121094 1696359258.4523
68435.121094 1696359258.5533
68435.121094 1696359258.6540
68435.121094 1696359258.7549
68435.121094 1696359258.8556
68435.121094 1696359258.9566
68435.121094 1696359259.0575
68435.121094 1696359259.1584
68435.121094 1696359259.2591
68435.121094 1696359259.3600
68435.121094 1696359259.4606
68435.121094 1696359259.5616
68435.121094 1696359259.6623
68435.121094 1696359259.7631
68435.121094 1696359259.8637
68435.121094 1696359259.9644
68435.121094 1696359260.0649
68435.121094 1696359260.1657
68435.121094 1696359260.2667
68435.121094 1696359260.3674
68435.121094 1696359260.4677
68435.121094 1696359260.5682
68435.121094 1696359260.6685
68435.121094 1696359260.7689
68435.121094 1696359260.8694
68435.121094 1696359260.9699
68435.121094 1696359261.0702
68435.121094 1696359261.1705
68435.121094 1696359261.2710
68435.121094 1696359261.3716
68435.121094 1696359261.4719
68435.121094 1696359261.5726
68435.121094 1696359261.6731
68435.121094 1696359261.7734
68435.121094 1696359261.8741
68435.121094 1696359261.9748
68435.121094 1696359262.0751
68435.121094 1696359262.1756
68435.121094 1696359262.2760
68435.121094 1696359262.3763
68435.121094 1696359262.4768
68435.121094 1696359262.5772
68435.121094 1696359262.6775
68435.121094 1696359262.7779
68435.121094 1696359262.8783
68435.121094 1696359262.9786
68435.121094 1696359263.0790
68435.121094 1696359263.1795
68435.121094 1696359263.2798
68435.121094 1696359263.3804
68435.121094 1696359263.4808
68435.121094 1696359263.5812
68435.121094 1696359263.6816
68435.121094 1696359263.7820
68435.121094 1696359263.8823
68435.121094 1696359263.9828
68435.121094 1696359264.0833
68435.121094 1696359264.1836
68435.121094 1696359264.2840
68435.121094 1696359264.3845
68435.121094 1696359264.4848
68435.121094 1696359264.5853
68435.121094 1696359264.6859
68435.121094 1696359264.7862
68435.121094 1696359264.8868
68435.121094 1696359264.9872
68435.121094 1696359265.0876
68435.121094 1696359265.1884
68435.121094 1696359265.2890
68435.121094 1696359265.3899
68435.121094 1696359265.4906
68435.121094 1696359265.5916
68435.121094 1696359265.6926
68435.121094 1696359265.7934
68435.121094 1696359265.8942
68435.121094 1696359265.9949
68435.121094 1696359266.0958
68435.121094 1696359266.1965
68435.121094 1696359266.2973
68435.121094 1696359266.3982
68435.121094 1696359266.4991
68435.121094 1696359266.5998
68435.121094 1696359266.7006
68435.121094 1696359266.8013
68435.121094 1696359266.9021
68435.121094 1696359267.0027
68435.121094 1696359267.1036
68435.121094 1696359267.2042
68435.121094 1696359267.3049
68435.121094 1696359267.4058
68435.121094 1696359267.5065
68435.121094 1696359267.6073
68435.121094 1696359267.7082
68435.121094 1696359267.8089
68435.121094 1696359267.9097
68435.121094 1696359268.0104
68435.121094 1696359268.1113
68435.121094 1696359268.2120
68435.121094 1696359268.3128
68435.121094 1696359268.4137
68435.121094 1696359268.5144
68435.121094 1696359268.6153
68435.121094 1696359268.7160
68435.121094 1696359268.8168
68435.121094 1696359268.9178
68435.121094 1696359269.0186
68435.121094 1696359269.1196
68435.121094 1696359269.2203
68435.121094 1696359269.3211
68435.121094 1696359269.4219
68435.121094 1696359269.5227
68435.121094 1696359269.6232
68435.121094 1696359269.7241
68435.121094 1696359269.8247
68435.121094 1696359269.9252
68435.121094 1696359270.0258
68435.121094 1696359270.1265
68435.121094 1696359270.2274
68435.121094 1696359270.3281
68435.121094 1696359270.4289
68435.121094 1696359270.5296
68435.121094 1696359270.6305
68435.121094 1696359270.7311
68435.121094 1696359270.8319
68435.121094 1696359270.9329
68435.121094 1696359271.0336
68435.121094 1696359271.1345
68435.121094 1696359271.2355
68435.121094 1696359271.3366
68435.121094 1696359271.4372
68435.121094 1696359271.5378
68435.121094 1696359271.6387
68435.121094 1696359271.7393
68435.121094 1696359271.8399
68435.121094 1696359271.9408
68435.121094 1696359272.0416
68435.121094 1696359272.1426
68435.121094 1696359272.2437
68435.121094 1696359272.3440
68435.121094 1696359272.4444
68435.121094 1696359272.5447
68435.121094 1696359272.6451
68435.121094 1696359272.7457
68435.121094 1696359272.8462
68435.121094 1696359272.9468
68435.121094 1696359273.0476
68435.121094 1696359273.1479
68435.121094 1696359273.2482
68435.121094 1696359273.3487
68435.121094 1696359273.4494
68435.121094 1696359273.5500
68435.121094 1696359273.6506
68435.121094 1696359273.7512
68435.121094 1696359273.8520
68435.121094 1696359273.9526
68435.121094 1696359274.0535
68435.121094 1696359274.1542
68435.121094 1696359274.2551
68435.121094 1696359274.3560
68435.121094 1696359274.4566
68435.121094 1696359274.5575
68435.121094 1696359274.6580
68435.121094 1696359274.7588
68435.121094 1696359274.8597
68435.121094 1696359274.9604
68435.121094 1696359275.0613
68435.121094 1696359275.1621
68435.121094 1696359275.2630
68435.121094 1696359275.3637
68435.121094 1696359275.4645
68435.121094 1696359275.5654
68435.121094 1696359275.6661
68435.121094 1696359275.7669
68435.121094 1696359275.8675
68435.121094 1696359275.9683
68435.121094 1696359276.0688
68435.121094 1696359276.1696
68435.121094 1696359276.2705
68435.121094 1696359276.3714
68435.121094 1696359276.4721
68435.121094 1696359276.5730
68435.121094 1696359276.6736
68435.121094 1696359276.7743
68435.121094 1696359276.8753
68435.121094 1696359276.9759
68435.121094 1696359277.0766
68435.121094 1696359277.1775
68435.121094 1696359277.2783
68435.121094 1696359277.3790
68435.121094 1696359277.4799
68435.121094 1696359277.5809
68435.121094 1696359277.6815
68435.121094 1696359277.7823
68435.121094 1696359277.8830
68435.121094 1696359277.9838
68435.121094 1696359278.0847
68435.121094 1696359278.1854
68435.121094 1696359278.2860
68435.121094 1696359278.3867
68435.121094 1696359278.4875
68435.121094 1696359278.5884
68435.121094 1696359278.6894
68435.121094 1696359278.7903
68435.121094 1696359278.8909
68435.121094 1696359278.9916
