CMDLINE /data/users2/jwardell1/miniconda3/envs/ica-torch/bin/python /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/gica_script.py /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/input_data/sub_level_pca_files.txt /data/users2/jwardell1/nshor_docker/examples/fbirn-project/FBIRN/group_mean_masks/groupmeanmask_3mm.nii /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/output_data
MEM 68434.820312 1696438546.6909
MEM 68434.820312 1696438546.7920
MEM 68434.820312 1696438546.8929
MEM 68434.820312 1696438546.9937
MEM 68434.820312 1696438547.0947
MEM 68434.820312 1696438547.1957
MEM 68434.820312 1696438547.2965
MEM 68434.820312 1696438547.3974
MEM 68434.820312 1696438547.4984
MEM 68434.820312 1696438547.5993
MEM 68434.820312 1696438547.7004
MEM 68434.820312 1696438547.8013
MEM 68434.820312 1696438547.9023
MEM 68434.820312 1696438548.0031
MEM 68434.820312 1696438548.1039
MEM 68434.820312 1696438548.2047
MEM 68434.820312 1696438548.3057
MEM 68434.820312 1696438548.4066
MEM 68434.820312 1696438548.5078
MEM 68434.820312 1696438548.6087
MEM 68434.820312 1696438548.7099
MEM 68434.820312 1696438548.8106
MEM 68434.820312 1696438548.9115
MEM 68434.820312 1696438549.0124
MEM 68434.820312 1696438549.1131
MEM 68434.820312 1696438549.2140
MEM 68434.820312 1696438549.3151
MEM 68434.820312 1696438549.4160
MEM 68434.820312 1696438549.5170
MEM 68434.820312 1696438549.6180
MEM 68434.820312 1696438549.7189
MEM 68434.820312 1696438549.8198
MEM 68434.820312 1696438549.9206
MEM 68434.820312 1696438550.0215
MEM 68434.820312 1696438550.1225
MEM 68434.820312 1696438550.2234
MEM 68434.820312 1696438550.3244
MEM 68434.820312 1696438550.4250
MEM 68434.820312 1696438550.5262
MEM 68434.820312 1696438550.6269
MEM 68434.820312 1696438550.7278
MEM 68434.820312 1696438550.8287
MEM 68434.820312 1696438550.9295
MEM 68434.820312 1696438551.0304
MEM 68434.820312 1696438551.1314
MEM 68434.820312 1696438551.2323
MEM 68434.820312 1696438551.3333
MEM 68434.820312 1696438551.4341
MEM 68434.820312 1696438551.5350
MEM 68434.820312 1696438551.6360
MEM 68434.820312 1696438551.7368
MEM 68434.820312 1696438551.8377
MEM 68434.820312 1696438551.9388
MEM 68434.820312 1696438552.0397
MEM 68434.820312 1696438552.1407
MEM 68434.820312 1696438552.2416
MEM 68434.820312 1696438552.3426
MEM 68434.820312 1696438552.4438
MEM 68434.820312 1696438552.5447
MEM 68434.820312 1696438552.6458
MEM 68434.820312 1696438552.7466
MEM 68434.820312 1696438552.8475
MEM 68434.820312 1696438552.9485
MEM 68434.820312 1696438553.0493
MEM 68434.820312 1696438553.1504
MEM 68434.820312 1696438553.2513
MEM 68434.820312 1696438553.3522
MEM 68434.820312 1696438553.4532
MEM 68434.820312 1696438553.5540
MEM 68434.820312 1696438553.6550
MEM 68434.820312 1696438553.7560
MEM 68434.820312 1696438553.8568
MEM 68434.820312 1696438553.9578
MEM 68434.820312 1696438554.0587
MEM 68434.820312 1696438554.1597
MEM 68434.820312 1696438554.2607
MEM 68434.820312 1696438554.3620
MEM 68434.820312 1696438554.4630
MEM 68434.820312 1696438554.5639
MEM 68434.820312 1696438554.6648
MEM 68434.820312 1696438554.7658
MEM 68434.820312 1696438554.8667
MEM 68434.820312 1696438554.9677
MEM 68434.820312 1696438555.0687
MEM 68434.820312 1696438555.1696
MEM 68434.820312 1696438555.2707
MEM 68434.820312 1696438555.3714
MEM 68434.820312 1696438555.4723
MEM 68434.820312 1696438555.5733
MEM 68434.820312 1696438555.6741
MEM 68434.820312 1696438555.7751
MEM 68434.820312 1696438555.8760
MEM 68434.820312 1696438555.9769
MEM 68434.820312 1696438556.0778
MEM 68434.820312 1696438556.1786
MEM 68434.820312 1696438556.2798
MEM 68434.820312 1696438556.3807
MEM 68434.820312 1696438556.4819
MEM 68434.820312 1696438556.5828
MEM 68434.820312 1696438556.6836
MEM 68434.820312 1696438556.7846
MEM 68434.820312 1696438556.8855
MEM 68434.820312 1696438556.9864
MEM 68434.820312 1696438557.0875
MEM 68434.820312 1696438557.1882
MEM 68434.820312 1696438557.2892
MEM 68434.820312 1696438557.3901
MEM 68434.820312 1696438557.4909
MEM 68434.820312 1696438557.5920
MEM 68434.820312 1696438557.6926
MEM 68434.820312 1696438557.7935
MEM 68434.820312 1696438557.8946
MEM 68434.820312 1696438557.9954
MEM 68434.820312 1696438558.0964
MEM 68434.820312 1696438558.1976
MEM 68434.820312 1696438558.2989
MEM 68434.820312 1696438558.3995
MEM 68434.820312 1696438558.5005
MEM 68434.820312 1696438558.6015
MEM 68434.820312 1696438558.7024
MEM 68434.820312 1696438558.8033
MEM 68434.820312 1696438558.9044
MEM 68434.820312 1696438559.0051
MEM 68434.820312 1696438559.1062
MEM 68434.820312 1696438559.2071
MEM 68434.820312 1696438559.3080
MEM 68434.820312 1696438559.4091
MEM 68434.820312 1696438559.5098
MEM 68434.820312 1696438559.6110
MEM 68434.820312 1696438559.7120
MEM 68434.820312 1696438559.8128
MEM 68434.820312 1696438559.9138
MEM 68434.820312 1696438560.0147
MEM 68434.820312 1696438560.1156
MEM 68434.820312 1696438560.2169
MEM 68434.820312 1696438560.3179
MEM 68434.820312 1696438560.4190
MEM 68434.820312 1696438560.5197
MEM 68434.820312 1696438560.6208
MEM 68434.820312 1696438560.7217
MEM 68434.820312 1696438560.8226
MEM 68434.820312 1696438560.9236
MEM 68434.820312 1696438561.0245
MEM 68434.820312 1696438561.1254
MEM 68434.820312 1696438561.2265
MEM 68434.820312 1696438561.3273
MEM 68434.820312 1696438561.4283
MEM 68434.820312 1696438561.5293
MEM 68434.820312 1696438561.6301
MEM 68434.820312 1696438561.7312
MEM 68434.820312 1696438561.8321
MEM 68434.820312 1696438561.9330
MEM 68434.820312 1696438562.0341
MEM 68434.820312 1696438562.1353
MEM 68434.820312 1696438562.2363
MEM 68434.820312 1696438562.3372
MEM 68434.820312 1696438562.4382
MEM 68434.820312 1696438562.5392
MEM 68434.820312 1696438562.6400
MEM 68434.820312 1696438562.7411
MEM 68434.820312 1696438562.8419
MEM 68434.820312 1696438562.9429
MEM 68434.820312 1696438563.0439
MEM 68434.820312 1696438563.1447
MEM 68434.820312 1696438563.2457
MEM 68434.820312 1696438563.3467
MEM 68434.820312 1696438563.4477
MEM 68434.820312 1696438563.5487
MEM 68434.820312 1696438563.6494
MEM 68434.820312 1696438563.7504
MEM 68434.820312 1696438563.8515
MEM 68434.820312 1696438563.9523
MEM 68434.820312 1696438564.0535
MEM 68434.820312 1696438564.1545
MEM 68434.820312 1696438564.2557
MEM 68434.820312 1696438564.3564
MEM 68434.820312 1696438564.4573
MEM 68434.820312 1696438564.5584
MEM 68434.820312 1696438564.6592
MEM 68434.820312 1696438564.7603
MEM 68434.820312 1696438564.8612
MEM 68434.820312 1696438564.9622
MEM 68434.820312 1696438565.0631
MEM 68434.820312 1696438565.1638
MEM 68434.820312 1696438565.2649
MEM 68434.820312 1696438565.3660
MEM 68434.820312 1696438565.4667
MEM 68434.820312 1696438565.5677
MEM 68434.820312 1696438565.6684
MEM 68434.820312 1696438565.7693
MEM 68434.820312 1696438565.8704
MEM 68434.820312 1696438565.9712
MEM 68434.820312 1696438566.0725
MEM 68434.820312 1696438566.1735
MEM 68434.820312 1696438566.2745
MEM 68434.820312 1696438566.3755
MEM 68434.820312 1696438566.4764
MEM 68434.820312 1696438566.5774
MEM 68434.820312 1696438566.6781
MEM 68434.820312 1696438566.7790
MEM 68434.820312 1696438566.8801
MEM 68434.820312 1696438566.9809
MEM 68434.820312 1696438567.0819
MEM 68434.820312 1696438567.1829
MEM 68434.820312 1696438567.2838
MEM 68434.820312 1696438567.3848
MEM 68434.820312 1696438567.4856
MEM 68434.820312 1696438567.5867
MEM 68434.820312 1696438567.6876
MEM 68434.820312 1696438567.7884
MEM 68434.820312 1696438567.8894
MEM 68434.820312 1696438567.9908
MEM 68434.820312 1696438568.0917
MEM 68434.820312 1696438568.1924
MEM 68434.820312 1696438568.2934
MEM 68434.820312 1696438568.3945
MEM 68434.820312 1696438568.4952
MEM 68434.820312 1696438568.5963
MEM 68434.820312 1696438568.6972
MEM 68434.820312 1696438568.7982
MEM 68434.820312 1696438568.8992
MEM 68434.820312 1696438568.9998
MEM 68434.820312 1696438569.1008
MEM 68434.820312 1696438569.2017
MEM 68434.820312 1696438569.3025
MEM 68434.820312 1696438569.4035
MEM 68434.820312 1696438569.5045
MEM 68434.820312 1696438569.6054
MEM 68434.820312 1696438569.7063
MEM 68434.820312 1696438569.8071
MEM 68434.820312 1696438569.9084
MEM 68434.820312 1696438570.0093
MEM 68434.820312 1696438570.1105
MEM 68434.820312 1696438570.2115
MEM 68434.820312 1696438570.3123
MEM 68434.820312 1696438570.4133
MEM 68434.820312 1696438570.5143
MEM 68434.820312 1696438570.6152
MEM 68434.820312 1696438570.7163
MEM 68434.820312 1696438570.8170
MEM 68434.820312 1696438570.9180
MEM 68434.820312 1696438571.0190
MEM 68434.820312 1696438571.1198
MEM 68434.820312 1696438571.2208
MEM 68434.820312 1696438571.3218
MEM 68434.820312 1696438571.4227
MEM 68434.820312 1696438571.5237
MEM 68434.820312 1696438571.6244
MEM 68434.820312 1696438571.7255
MEM 68434.820312 1696438571.8267
MEM 68434.820312 1696438571.9276
MEM 68434.820312 1696438572.0288
MEM 68434.820312 1696438572.1296
MEM 68434.820312 1696438572.2306
MEM 68434.820312 1696438572.3315
MEM 68434.820312 1696438572.4324
MEM 68434.820312 1696438572.5334
MEM 68434.820312 1696438572.6342
MEM 68434.820312 1696438572.7352
MEM 68434.820312 1696438572.8363
MEM 68434.820312 1696438572.9371
MEM 68434.820312 1696438573.0380
MEM 68434.820312 1696438573.1390
MEM 68434.820312 1696438573.2399
MEM 68434.820312 1696438573.3410
MEM 68434.820312 1696438573.4417
MEM 68434.820312 1696438573.5426
MEM 68434.820312 1696438573.6437
MEM 68434.820312 1696438573.7445
MEM 68434.820312 1696438573.8458
MEM 68434.820312 1696438573.9467
MEM 68434.820312 1696438574.0477
MEM 68434.820312 1696438574.1486
MEM 68434.820312 1696438574.2495
MEM 68434.820312 1696438574.3506
MEM 68434.820312 1696438574.4515
MEM 68434.820312 1696438574.5524
MEM 68434.820312 1696438574.6534
MEM 68434.820312 1696438574.7543
MEM 68434.820312 1696438574.8553
MEM 68434.820312 1696438574.9563
MEM 68434.820312 1696438575.0572
MEM 68434.820312 1696438575.1583
MEM 68434.820312 1696438575.2593
MEM 68434.820312 1696438575.3601
MEM 68434.820312 1696438575.4610
MEM 68434.820312 1696438575.5618
MEM 68434.820312 1696438575.6629
MEM 68434.820312 1696438575.7642
MEM 68434.820312 1696438575.8651
MEM 68434.820312 1696438575.9661
MEM 68434.820312 1696438576.0669
MEM 68434.820312 1696438576.1679
MEM 68434.820312 1696438576.2688
MEM 68434.820312 1696438576.3697
MEM 68434.820312 1696438576.4708
MEM 68434.820312 1696438576.5717
MEM 68434.820312 1696438576.6726
MEM 68434.820312 1696438576.7736
MEM 68434.820312 1696438576.8745
MEM 68434.820312 1696438576.9754
MEM 68434.820312 1696438577.0765
MEM 68434.820312 1696438577.1774
MEM 68434.820312 1696438577.2784
MEM 68434.820312 1696438577.3794
MEM 68434.820312 1696438577.4803
MEM 68434.820312 1696438577.5813
MEM 68434.820312 1696438577.6827
MEM 68434.820312 1696438577.7836
MEM 68434.820312 1696438577.8846
MEM 68434.820312 1696438577.9855
MEM 68434.820312 1696438578.0866
MEM 68434.820312 1696438578.1873
MEM 68434.820312 1696438578.2882
MEM 68434.820312 1696438578.3892
MEM 68434.820312 1696438578.4900
MEM 68434.820312 1696438578.5909
MEM 68434.820312 1696438578.6920
MEM 68434.820312 1696438578.7929
MEM 68434.820312 1696438578.8939
MEM 68434.820312 1696438578.9949
MEM 68434.820312 1696438579.0958
MEM 68434.820312 1696438579.1968
MEM 68434.820312 1696438579.2977
MEM 68434.820312 1696438579.3986
MEM 68434.820312 1696438579.4997
MEM 68434.820312 1696438579.6010
MEM 68434.820312 1696438579.7020
MEM 68434.820312 1696438579.8027
MEM 68434.820312 1696438579.9036
MEM 68434.820312 1696438580.0046
MEM 68434.820312 1696438580.1054
MEM 68434.820312 1696438580.2064
MEM 68434.820312 1696438580.3074
MEM 68434.820312 1696438580.4083
MEM 68434.820312 1696438580.5093
MEM 68434.820312 1696438580.6103
MEM 68434.820312 1696438580.7111
MEM 68434.820312 1696438580.8121
MEM 68434.820312 1696438580.9129
MEM 68434.820312 1696438581.0138
MEM 68434.820312 1696438581.1148
MEM 68434.820312 1696438581.2155
MEM 68434.820312 1696438581.3163
MEM 68434.820312 1696438581.4173
MEM 68434.820312 1696438581.5186
MEM 68434.820312 1696438581.6196
MEM 68434.820312 1696438581.7205
MEM 68434.820312 1696438581.8215
MEM 68434.820312 1696438581.9225
MEM 68434.820312 1696438582.0233
MEM 68434.820312 1696438582.1243
MEM 68434.820312 1696438582.2253
MEM 68434.820312 1696438582.3262
MEM 68434.820312 1696438582.4272
MEM 68434.820312 1696438582.5282
MEM 68434.820312 1696438582.6292
MEM 68434.820312 1696438582.7301
MEM 68434.820312 1696438582.8311
MEM 68434.820312 1696438582.9320
MEM 68434.820312 1696438583.0330
MEM 68434.820312 1696438583.1339
MEM 68434.820312 1696438583.2349
MEM 68434.820312 1696438583.3359
MEM 68434.820312 1696438583.4373
MEM 68434.820312 1696438583.5383
MEM 68434.820312 1696438583.6392
MEM 68434.820312 1696438583.7401
MEM 68434.820312 1696438583.8411
MEM 68434.820312 1696438583.9419
MEM 68434.820312 1696438584.0428
MEM 68434.820312 1696438584.1439
MEM 68434.820312 1696438584.2448
MEM 68434.820312 1696438584.3457
MEM 68434.820312 1696438584.4468
MEM 68434.820312 1696438584.5478
MEM 68434.820312 1696438584.6487
MEM 68434.820312 1696438584.7498
MEM 68434.820312 1696438584.8507
MEM 68434.820312 1696438584.9516
MEM 68434.820312 1696438585.0527
MEM 68434.820312 1696438585.1537
MEM 68434.820312 1696438585.2546
MEM 68434.820312 1696438585.3561
MEM 68434.820312 1696438585.4570
MEM 68434.820312 1696438585.5581
MEM 68434.820312 1696438585.6591
MEM 68434.820312 1696438585.7599
MEM 68434.820312 1696438585.8610
MEM 68434.820312 1696438585.9620
MEM 68434.820312 1696438586.0629
MEM 68434.820312 1696438586.1639
MEM 68434.820312 1696438586.2649
MEM 68434.820312 1696438586.3657
MEM 68434.820312 1696438586.4668
MEM 68434.820312 1696438586.5679
MEM 68434.820312 1696438586.6687
MEM 68434.820312 1696438586.7697
MEM 68434.820312 1696438586.8709
MEM 68434.820312 1696438586.9717
MEM 68434.820312 1696438587.0727
MEM 68434.820312 1696438587.1739
MEM 68434.820312 1696438587.2752
MEM 68434.820312 1696438587.3765
MEM 68434.820312 1696438587.4774
MEM 68434.820312 1696438587.5785
MEM 68434.820312 1696438587.6795
MEM 68434.820312 1696438587.7804
MEM 68434.820312 1696438587.8814
MEM 68434.820312 1696438587.9822
MEM 68434.820312 1696438588.0831
MEM 68434.820312 1696438588.1840
MEM 68434.820312 1696438588.2850
MEM 68434.820312 1696438588.3858
MEM 68434.820312 1696438588.4868
MEM 68434.820312 1696438588.5879
MEM 68434.820312 1696438588.6887
MEM 68434.820312 1696438588.7897
MEM 68434.820312 1696438588.8907
MEM 68434.820312 1696438588.9915
MEM 68434.820312 1696438589.0928
MEM 68434.820312 1696438589.1937
MEM 68434.820312 1696438589.2950
MEM 68434.820312 1696438589.3960
MEM 68434.820312 1696438589.4968
MEM 68434.820312 1696438589.5977
MEM 68434.820312 1696438589.6987
MEM 68434.820312 1696438589.7995
MEM 68434.820312 1696438589.9004
MEM 68434.820312 1696438590.0014
MEM 68434.820312 1696438590.1022
MEM 68434.820312 1696438590.2031
MEM 68434.820312 1696438590.3042
MEM 68434.820312 1696438590.4050
MEM 68434.820312 1696438590.5059
MEM 68434.820312 1696438590.6070
MEM 68434.820312 1696438590.7077
MEM 68434.820312 1696438590.8085
MEM 68434.820312 1696438590.9096
MEM 68434.820312 1696438591.0109
MEM 68434.820312 1696438591.1119
MEM 68434.820312 1696438591.2127
MEM 68434.820312 1696438591.3135
MEM 68434.820312 1696438591.4146
MEM 68434.820312 1696438591.5155
MEM 68434.820312 1696438591.6164
MEM 68434.820312 1696438591.7174
MEM 68434.820312 1696438591.8185
MEM 68434.820312 1696438591.9194
MEM 68434.820312 1696438592.0204
MEM 68434.820312 1696438592.1214
MEM 68434.820312 1696438592.2223
MEM 68434.820312 1696438592.3234
MEM 68434.820312 1696438592.4244
MEM 68434.820312 1696438592.5253
MEM 68434.820312 1696438592.6264
MEM 68434.820312 1696438592.7274
MEM 68434.820312 1696438592.8283
MEM 68434.820312 1696438592.9297
MEM 68434.820312 1696438593.0306
MEM 68434.820312 1696438593.1317
MEM 68434.820312 1696438593.2325
MEM 68434.820312 1696438593.3334
MEM 68434.820312 1696438593.4345
MEM 68434.820312 1696438593.5356
MEM 68434.820312 1696438593.6365
MEM 68434.820312 1696438593.7374
MEM 68434.820312 1696438593.8385
MEM 68434.820312 1696438593.9395
MEM 68434.820312 1696438594.0404
MEM 68434.820312 1696438594.1414
MEM 68434.820312 1696438594.2423
MEM 68434.820312 1696438594.3431
MEM 68434.820312 1696438594.4442
MEM 68434.820312 1696438594.5451
MEM 68434.820312 1696438594.6459
MEM 68434.820312 1696438594.7472
MEM 68434.820312 1696438594.8481
MEM 68434.820312 1696438594.9493
MEM 68434.820312 1696438595.0500
MEM 68434.820312 1696438595.1510
MEM 68434.820312 1696438595.2520
MEM 68434.820312 1696438595.3529
MEM 68434.820312 1696438595.4539
MEM 68434.820312 1696438595.5549
MEM 68434.820312 1696438595.6561
MEM 68434.820312 1696438595.7570
MEM 68434.820312 1696438595.8580
MEM 68434.820312 1696438595.9590
MEM 68434.820312 1696438596.0598
MEM 68434.820312 1696438596.1607
MEM 68434.820312 1696438596.2617
MEM 68434.820312 1696438596.3626
MEM 68434.820312 1696438596.4635
MEM 68434.820312 1696438596.5646
MEM 68434.820312 1696438596.6659
MEM 68434.820312 1696438596.7669
MEM 68434.820312 1696438596.8678
MEM 68434.820312 1696438596.9687
MEM 68434.820312 1696438597.0697
MEM 68434.820312 1696438597.1705
MEM 68434.820312 1696438597.2713
MEM 68434.820312 1696438597.3725
MEM 68434.820312 1696438597.4731
MEM 68434.820312 1696438597.5741
MEM 68434.820312 1696438597.6752
MEM 68434.820312 1696438597.7758
MEM 68434.820312 1696438597.8768
MEM 68434.820312 1696438597.9778
MEM 68434.820312 1696438598.0788
MEM 68434.820312 1696438598.1798
MEM 68434.820312 1696438598.2808
MEM 68434.820312 1696438598.3818
MEM 68434.820312 1696438598.4827
MEM 68434.820312 1696438598.5840
MEM 68434.820312 1696438598.6850
MEM 68434.820312 1696438598.7860
MEM 68434.820312 1696438598.8870
MEM 68434.820312 1696438598.9879
MEM 68434.820312 1696438599.0888
MEM 68434.820312 1696438599.1898
MEM 68434.820312 1696438599.2907
MEM 68434.820312 1696438599.3916
MEM 68434.820312 1696438599.4926
MEM 68434.820312 1696438599.5934
MEM 68434.820312 1696438599.6944
MEM 68434.820312 1696438599.7954
MEM 68434.820312 1696438599.8961
MEM 68434.820312 1696438599.9970
MEM 68434.820312 1696438600.0981
MEM 68434.820312 1696438600.1988
MEM 68434.820312 1696438600.2997
MEM 68434.820312 1696438600.4010
MEM 68434.820312 1696438600.5019
MEM 68434.820312 1696438600.6031
MEM 68434.820312 1696438600.7041
MEM 68434.820312 1696438600.8052
MEM 68434.820312 1696438600.9061
MEM 68434.820312 1696438601.0070
MEM 68434.820312 1696438601.1079
MEM 68434.820312 1696438601.2088
MEM 68434.820312 1696438601.3099
MEM 68434.820312 1696438601.4108
MEM 68434.820312 1696438601.5116
MEM 68434.820312 1696438601.6127
MEM 68434.820312 1696438601.7136
MEM 68434.820312 1696438601.8145
MEM 68434.820312 1696438601.9156
MEM 68434.820312 1696438602.0164
MEM 68434.820312 1696438602.1173
MEM 68434.820312 1696438602.2183
MEM 68434.820312 1696438602.3195
MEM 68434.820312 1696438602.4205
MEM 68434.820312 1696438602.5214
MEM 68434.820312 1696438602.6225
MEM 68434.820312 1696438602.7236
MEM 68434.820312 1696438602.8244
MEM 68434.820312 1696438602.9253
MEM 68434.820312 1696438603.0264
MEM 68434.820312 1696438603.1271
MEM 68434.820312 1696438603.2280
MEM 68434.820312 1696438603.3290
MEM 68434.820312 1696438603.4300
MEM 68434.820312 1696438603.5310
MEM 68434.820312 1696438603.6319
MEM 68434.820312 1696438603.7329
MEM 68434.820312 1696438603.8339
MEM 68434.820312 1696438603.9349
MEM 68434.820312 1696438604.0359
MEM 68434.820312 1696438604.1367
MEM 68434.820312 1696438604.2381
MEM 68434.820312 1696438604.3390
MEM 68434.820312 1696438604.4399
MEM 68434.820312 1696438604.5410
MEM 68434.820312 1696438604.6418
MEM 68434.820312 1696438604.7427
MEM 68434.820312 1696438604.8438
MEM 68434.820312 1696438604.9445
MEM 68434.820312 1696438605.0454
MEM 68434.820312 1696438605.1464
MEM 68434.820312 1696438605.2470
MEM 68434.820312 1696438605.3479
MEM 68434.820312 1696438605.4490
MEM 68434.820312 1696438605.5499
MEM 68434.820312 1696438605.6509
MEM 68434.820312 1696438605.7520
MEM 68434.820312 1696438605.8529
MEM 68434.820312 1696438605.9540
MEM 68434.820312 1696438606.0553
MEM 68434.820312 1696438606.1562
MEM 68434.820312 1696438606.2573
MEM 68434.820312 1696438606.3584
MEM 68434.820312 1696438606.4593
MEM 68434.820312 1696438606.5602
MEM 68434.820312 1696438606.6612
MEM 68434.820312 1696438606.7621
MEM 68434.820312 1696438606.8631
MEM 68434.820312 1696438606.9641
MEM 68434.820312 1696438607.0649
MEM 68434.820312 1696438607.1659
MEM 68434.820312 1696438607.2668
MEM 68434.820312 1696438607.3674
MEM 68434.820312 1696438607.4684
MEM 68434.820312 1696438607.5695
MEM 68434.820312 1696438607.6705
MEM 68434.820312 1696438607.7715
MEM 68434.820312 1696438607.8726
MEM 68434.820312 1696438607.9739
MEM 68434.820312 1696438608.0749
MEM 68434.820312 1696438608.1758
MEM 68434.820312 1696438608.2768
MEM 68434.820312 1696438608.3778
MEM 68434.820312 1696438608.4788
MEM 68434.820312 1696438608.5797
MEM 68434.820312 1696438608.6806
MEM 68434.820312 1696438608.7816
MEM 68434.820312 1696438608.8825
MEM 68434.820312 1696438608.9834
MEM 68434.820312 1696438609.0845
MEM 68434.820312 1696438609.1853
MEM 68434.820312 1696438609.2863
MEM 68434.820312 1696438609.3872
MEM 68434.820312 1696438609.4879
MEM 68434.820312 1696438609.5889
MEM 68434.820312 1696438609.6900
MEM 68434.820312 1696438609.7908
MEM 68434.820312 1696438609.8922
MEM 68434.820312 1696438609.9930
MEM 68434.820312 1696438610.0939
MEM 68434.820312 1696438610.1950
MEM 68434.820312 1696438610.2956
MEM 68434.820312 1696438610.3965
MEM 68434.820312 1696438610.4975
MEM 68434.820312 1696438610.5984
MEM 68434.820312 1696438610.6994
MEM 68434.820312 1696438610.8003
MEM 68434.820312 1696438610.9013
MEM 68434.820312 1696438611.0021
MEM 68434.820312 1696438611.1031
MEM 68434.820312 1696438611.2041
MEM 68434.820312 1696438611.3050
MEM 68434.820312 1696438611.4059
MEM 68434.820312 1696438611.5070
MEM 68434.820312 1696438611.6078
MEM 68434.820312 1696438611.7092
MEM 68434.820312 1696438611.8103
MEM 68434.820312 1696438611.9114
MEM 68434.820312 1696438612.0124
MEM 68434.820312 1696438612.1132
MEM 68434.820312 1696438612.2142
MEM 68434.820312 1696438612.3153
MEM 68434.820312 1696438612.4160
MEM 68434.820312 1696438612.5169
MEM 68434.820312 1696438612.6180
MEM 68434.820312 1696438612.7189
MEM 68434.820312 1696438612.8199
MEM 68434.820312 1696438612.9210
MEM 68434.820312 1696438613.0219
MEM 68434.820312 1696438613.1229
MEM 68434.820312 1696438613.2239
MEM 68434.820312 1696438613.3249
MEM 68434.820312 1696438613.4258
MEM 68434.820312 1696438613.5268
MEM 68434.820312 1696438613.6281
MEM 68434.820312 1696438613.7291
MEM 68434.820312 1696438613.8301
MEM 68434.820312 1696438613.9311
MEM 68434.820312 1696438614.0320
MEM 68434.820312 1696438614.1327
MEM 68434.820312 1696438614.2337
MEM 68434.820312 1696438614.3347
MEM 68434.820312 1696438614.4357
MEM 68434.820312 1696438614.5367
MEM 68434.820312 1696438614.6378
MEM 68434.820312 1696438614.7388
MEM 68434.820312 1696438614.8399
MEM 68434.820312 1696438614.9410
MEM 68434.820312 1696438615.0420
MEM 68434.820312 1696438615.1430
MEM 68434.820312 1696438615.2440
MEM 68434.820312 1696438615.3450
MEM 68434.820312 1696438615.4461
MEM 68434.820312 1696438615.5474
MEM 68434.820312 1696438615.6484
MEM 68434.820312 1696438615.7494
MEM 68434.820312 1696438615.8513
MEM 68434.820312 1696438615.9523
MEM 68434.820312 1696438616.0533
MEM 68434.820312 1696438616.1544
MEM 68434.820312 1696438616.2556
MEM 68434.820312 1696438616.3566
MEM 68434.820312 1696438616.4577
MEM 68434.820312 1696438616.5587
MEM 68434.820312 1696438616.6598
MEM 68434.820312 1696438616.7608
MEM 68434.820312 1696438616.8618
MEM 68434.820312 1696438616.9628
MEM 68434.820312 1696438617.0638
MEM 68434.820312 1696438617.1649
MEM 68434.820312 1696438617.2659
MEM 68434.820312 1696438617.3671
MEM 68434.820312 1696438617.4685
MEM 68434.820312 1696438617.5692
MEM 68434.820312 1696438617.6703
MEM 68434.820312 1696438617.7713
MEM 68434.820312 1696438617.8719
MEM 68434.820312 1696438617.9730
MEM 68434.820312 1696438618.0740
MEM 68434.820312 1696438618.1750
MEM 68434.820312 1696438618.2760
MEM 68434.820312 1696438618.3770
MEM 68434.820312 1696438618.4780
MEM 68434.820312 1696438618.5790
MEM 68434.820312 1696438618.6801
MEM 68434.820312 1696438618.7810
MEM 68434.820312 1696438618.8820
MEM 68434.820312 1696438618.9830
MEM 68434.820312 1696438619.0839
MEM 68434.820312 1696438619.1849
MEM 68434.820312 1696438619.2855
MEM 68434.820312 1696438619.3869
MEM 68434.820312 1696438619.4878
MEM 68434.820312 1696438619.5889
MEM 68434.820312 1696438619.6899
MEM 68434.820312 1696438619.7909
MEM 68434.820312 1696438619.8919
MEM 68434.820312 1696438619.9929
MEM 68434.820312 1696438620.0937
MEM 68434.820312 1696438620.1948
MEM 68434.820312 1696438620.2957
MEM 68434.820312 1696438620.3966
MEM 68434.820312 1696438620.4977
MEM 68434.820312 1696438620.5983
MEM 68434.820312 1696438620.6994
MEM 68434.820312 1696438620.8000
MEM 68434.820312 1696438620.9010
MEM 68434.820312 1696438621.0019
MEM 68434.820312 1696438621.1025
MEM 68434.820312 1696438621.2036
MEM 68434.820312 1696438621.3049
MEM 68434.820312 1696438621.4060
MEM 68434.820312 1696438621.5066
MEM 68434.820312 1696438621.6077
MEM 68434.820312 1696438621.7088
MEM 68434.820312 1696438621.8094
MEM 68434.820312 1696438621.9104
MEM 68434.820312 1696438622.0114
MEM 68434.820312 1696438622.1122
MEM 68434.820312 1696438622.2132
MEM 68434.820312 1696438622.3143
MEM 68434.820312 1696438622.4151
MEM 68434.820312 1696438622.5161
MEM 68434.820312 1696438622.6171
MEM 68434.820312 1696438622.7180
MEM 68434.820312 1696438622.8189
MEM 68434.820312 1696438622.9198
MEM 68434.820312 1696438623.0208
MEM 68434.820312 1696438623.1218
MEM 68434.820312 1696438623.2231
MEM 68434.820312 1696438623.3241
MEM 68434.820312 1696438623.4253
MEM 68434.820312 1696438623.5262
MEM 68434.820312 1696438623.6271
MEM 68434.820312 1696438623.7281
MEM 68434.820312 1696438623.8292
MEM 68434.820312 1696438623.9301
