CMDLINE /data/users2/jwardell1/miniconda3/envs/ica-torch/bin/python gica_script.py /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/input_data/sub_level_pca_files.txt /data/users2/jwardell1/nshor_docker/examples/fbirn-project/FBIRN/group_mean_masks/groupmeanmask.nii /data/users2/jwardell1/ica-torch-gica/standalone_gica_script/output_data
MEM 68435.058594 1696352570.6428
MEM 68435.058594 1696352570.7436
MEM 68435.058594 1696352570.8444
MEM 68435.058594 1696352570.9452
MEM 68435.058594 1696352571.0461
MEM 68435.058594 1696352571.1469
MEM 68435.058594 1696352571.2478
MEM 68435.058594 1696352571.3485
MEM 68435.058594 1696352571.4494
MEM 68435.058594 1696352571.5503
MEM 68435.058594 1696352571.6511
MEM 68435.058594 1696352571.7520
MEM 68435.058594 1696352571.8529
MEM 68435.058594 1696352571.9536
MEM 68435.058594 1696352572.0544
MEM 68435.058594 1696352572.1552
MEM 68435.058594 1696352572.2561
MEM 68435.058594 1696352572.3569
MEM 68435.058594 1696352572.4577
MEM 68435.058594 1696352572.5585
MEM 68435.058594 1696352572.6594
MEM 68435.058594 1696352572.7602
MEM 68435.058594 1696352572.8611
MEM 68435.058594 1696352572.9620
MEM 68435.058594 1696352573.0629
MEM 68435.058594 1696352573.1637
MEM 68435.058594 1696352573.2646
MEM 68435.058594 1696352573.3654
MEM 68435.058594 1696352573.4663
MEM 68435.058594 1696352573.5671
MEM 68435.058594 1696352573.6680
MEM 68435.058594 1696352573.7689
MEM 68435.058594 1696352573.8697
MEM 68435.058594 1696352573.9705
MEM 68435.058594 1696352574.0714
MEM 68435.058594 1696352574.1723
MEM 68435.058594 1696352574.2731
MEM 68435.058594 1696352574.3739
MEM 68435.058594 1696352574.4748
MEM 68435.058594 1696352574.5757
MEM 68435.058594 1696352574.6766
MEM 68435.058594 1696352574.7773
MEM 68435.058594 1696352574.8782
MEM 68435.058594 1696352574.9790
MEM 68435.058594 1696352575.0799
MEM 68435.058594 1696352575.1807
MEM 68435.058594 1696352575.2817
MEM 68435.058594 1696352575.3828
MEM 68435.058594 1696352575.4837
MEM 68435.058594 1696352575.5842
MEM 68435.058594 1696352575.6851
MEM 68435.058594 1696352575.7859
MEM 68435.058594 1696352575.8867
MEM 68435.058594 1696352575.9876
MEM 68435.058594 1696352576.0883
MEM 68435.058594 1696352576.1892
MEM 68435.058594 1696352576.2900
MEM 68435.058594 1696352576.3909
MEM 68435.058594 1696352576.4918
MEM 68435.058594 1696352576.5927
MEM 68435.058594 1696352576.6937
MEM 68435.058594 1696352576.7946
MEM 68435.058594 1696352576.8954
MEM 68435.058594 1696352576.9962
MEM 68435.058594 1696352577.0970
MEM 68435.058594 1696352577.1978
MEM 68435.058594 1696352577.2987
MEM 68435.058594 1696352577.3996
MEM 68435.058594 1696352577.5004
MEM 68435.058594 1696352577.6011
MEM 68435.058594 1696352577.7020
MEM 68435.058594 1696352577.8029
MEM 68435.058594 1696352577.9036
MEM 68435.058594 1696352578.0045
MEM 68435.058594 1696352578.1054
MEM 68435.058594 1696352578.2063
MEM 68435.058594 1696352578.3071
MEM 68435.058594 1696352578.4080
MEM 68435.058594 1696352578.5088
MEM 68435.058594 1696352578.6097
MEM 68435.058594 1696352578.7105
MEM 68435.058594 1696352578.8113
MEM 68435.058594 1696352578.9122
MEM 68435.058594 1696352579.0128
MEM 68435.058594 1696352579.1137
MEM 68435.058594 1696352579.2144
MEM 68435.058594 1696352579.3153
MEM 68435.058594 1696352579.4162
MEM 68435.058594 1696352579.5170
MEM 68435.058594 1696352579.6180
MEM 68435.058594 1696352579.7189
MEM 68435.058594 1696352579.8197
MEM 68435.058594 1696352579.9206
MEM 68435.058594 1696352580.0213
MEM 68435.058594 1696352580.1222
MEM 68435.058594 1696352580.2230
MEM 68435.058594 1696352580.3239
MEM 68435.058594 1696352580.4247
MEM 68435.058594 1696352580.5254
MEM 68435.058594 1696352580.6263
MEM 68435.058594 1696352580.7272
MEM 68435.058594 1696352580.8277
MEM 68435.058594 1696352580.9286
MEM 68435.058594 1696352581.0294
MEM 68435.058594 1696352581.1300
MEM 68435.058594 1696352581.2309
MEM 68435.058594 1696352581.3317
MEM 68435.058594 1696352581.4326
MEM 68435.058594 1696352581.5334
MEM 68435.058594 1696352581.6343
MEM 68435.058594 1696352581.7351
MEM 68435.058594 1696352581.8359
MEM 68435.058594 1696352581.9368
MEM 68435.058594 1696352582.0377
MEM 68435.058594 1696352582.1385
MEM 68435.058594 1696352582.2394
MEM 68435.058594 1696352582.3402
MEM 68435.058594 1696352582.4411
MEM 68435.058594 1696352582.5419
MEM 68435.058594 1696352582.6428
MEM 68435.058594 1696352582.7436
MEM 68435.058594 1696352582.8444
MEM 68435.058594 1696352582.9453
MEM 68435.058594 1696352583.0461
MEM 68435.058594 1696352583.1467
MEM 68435.058594 1696352583.2477
MEM 68435.058594 1696352583.3485
MEM 68435.058594 1696352583.4492
MEM 68435.058594 1696352583.5501
MEM 68435.058594 1696352583.6509
MEM 68435.058594 1696352583.7516
MEM 68435.058594 1696352583.8524
MEM 68435.058594 1696352583.9531
MEM 68435.058594 1696352584.0540
MEM 68435.058594 1696352584.1549
MEM 68435.058594 1696352584.2555
MEM 68435.058594 1696352584.3564
MEM 68435.058594 1696352584.4572
MEM 68435.058594 1696352584.5580
MEM 68435.058594 1696352584.6589
MEM 68435.058594 1696352584.7598
MEM 68435.058594 1696352584.8606
MEM 68435.058594 1696352584.9614
MEM 68435.058594 1696352585.0622
MEM 68435.058594 1696352585.1630
MEM 68435.058594 1696352585.2638
MEM 68435.058594 1696352585.3647
MEM 68435.058594 1696352585.4655
MEM 68435.058594 1696352585.5661
MEM 68435.058594 1696352585.6671
MEM 68435.058594 1696352585.7680
MEM 68435.058594 1696352585.8689
MEM 68435.058594 1696352585.9697
MEM 68435.058594 1696352586.0706
MEM 68435.058594 1696352586.1715
MEM 68435.058594 1696352586.2720
MEM 68435.058594 1696352586.3725
MEM 68435.058594 1696352586.4734
MEM 68435.058594 1696352586.5741
MEM 68435.058594 1696352586.6751
MEM 68435.058594 1696352586.7759
MEM 68435.058594 1696352586.8767
MEM 68435.058594 1696352586.9775
MEM 68435.058594 1696352587.0784
MEM 68435.058594 1696352587.1792
MEM 68435.058594 1696352587.2801
MEM 68435.058594 1696352587.3809
MEM 68435.058594 1696352587.4817
MEM 68435.058594 1696352587.5826
MEM 68435.058594 1696352587.6835
MEM 68435.058594 1696352587.7843
MEM 68435.058594 1696352587.8852
MEM 68435.058594 1696352587.9860
MEM 68435.058594 1696352588.0869
MEM 68435.058594 1696352588.1878
MEM 68435.058594 1696352588.2887
MEM 68435.058594 1696352588.3895
MEM 68435.058594 1696352588.4907
MEM 68435.058594 1696352588.5918
MEM 68435.058594 1696352588.6926
MEM 68435.058594 1696352588.7935
MEM 68435.058594 1696352588.8943
MEM 68435.058594 1696352588.9951
MEM 68435.058594 1696352589.0959
MEM 68435.058594 1696352589.1968
MEM 68435.058594 1696352589.2975
MEM 68435.058594 1696352589.3984
MEM 68435.058594 1696352589.4990
MEM 68435.058594 1696352589.5999
MEM 68435.058594 1696352589.7009
MEM 68435.058594 1696352589.8018
MEM 68435.058594 1696352589.9027
MEM 68435.058594 1696352590.0035
MEM 68435.058594 1696352590.1043
MEM 68435.058594 1696352590.2052
MEM 68435.058594 1696352590.3060
MEM 68435.058594 1696352590.4068
MEM 68435.058594 1696352590.5076
MEM 68435.058594 1696352590.6085
MEM 68435.058594 1696352590.7093
MEM 68435.058594 1696352590.8101
MEM 68435.058594 1696352590.9109
MEM 68435.058594 1696352591.0120
MEM 68435.058594 1696352591.1129
MEM 68435.058594 1696352591.2137
MEM 68435.058594 1696352591.3145
MEM 68435.058594 1696352591.4152
MEM 68435.058594 1696352591.5160
MEM 68435.058594 1696352591.6168
MEM 68435.058594 1696352591.7177
MEM 68435.058594 1696352591.8184
MEM 68435.058594 1696352591.9192
MEM 68435.058594 1696352592.0200
MEM 68435.058594 1696352592.1209
MEM 68435.058594 1696352592.2218
MEM 68435.058594 1696352592.3227
MEM 68435.058594 1696352592.4234
MEM 68435.058594 1696352592.5242
MEM 68435.058594 1696352592.6250
MEM 68435.058594 1696352592.7259
MEM 68435.058594 1696352592.8267
MEM 68435.058594 1696352592.9274
MEM 68435.058594 1696352593.0282
MEM 68435.058594 1696352593.1290
MEM 68435.058594 1696352593.2299
MEM 68435.058594 1696352593.3308
MEM 68435.058594 1696352593.4317
MEM 68435.058594 1696352593.5324
MEM 68435.058594 1696352593.6331
MEM 68435.058594 1696352593.7340
MEM 68435.058594 1696352593.8348
MEM 68435.058594 1696352593.9356
MEM 68435.058594 1696352594.0363
MEM 68435.058594 1696352594.1371
MEM 68435.058594 1696352594.2379
MEM 68435.058594 1696352594.3388
MEM 68435.058594 1696352594.4397
MEM 68435.058594 1696352594.5406
MEM 68435.058594 1696352594.6415
MEM 68435.058594 1696352594.7422
MEM 68435.058594 1696352594.8430
MEM 68435.058594 1696352594.9438
MEM 68435.058594 1696352595.0446
MEM 68435.058594 1696352595.1455
MEM 68435.058594 1696352595.2462
MEM 68435.058594 1696352595.3470
MEM 68435.058594 1696352595.4478
MEM 68435.058594 1696352595.5488
MEM 68435.058594 1696352595.6497
MEM 68435.058594 1696352595.7505
MEM 68435.058594 1696352595.8514
MEM 68435.058594 1696352595.9522
MEM 68435.058594 1696352596.0530
MEM 68435.058594 1696352596.1538
MEM 68435.058594 1696352596.2546
MEM 68435.058594 1696352596.3554
MEM 68435.058594 1696352596.4560
MEM 68435.058594 1696352596.5568
MEM 68435.058594 1696352596.6576
MEM 68435.058594 1696352596.7585
MEM 68435.058594 1696352596.8593
MEM 68435.058594 1696352596.9601
MEM 68435.058594 1696352597.0609
MEM 68435.058594 1696352597.1618
MEM 68435.058594 1696352597.2625
MEM 68435.058594 1696352597.3632
MEM 68435.058594 1696352597.4641
MEM 68435.058594 1696352597.5649
MEM 68435.058594 1696352597.6657
MEM 68435.058594 1696352597.7665
MEM 68435.058594 1696352597.8675
MEM 68435.058594 1696352597.9683
MEM 68435.058594 1696352598.0690
MEM 68435.058594 1696352598.1698
MEM 68435.058594 1696352598.2707
MEM 68435.058594 1696352598.3715
MEM 68435.058594 1696352598.4723
MEM 68435.058594 1696352598.5732
MEM 68435.058594 1696352598.6739
MEM 68435.058594 1696352598.7747
MEM 68435.058594 1696352598.8754
MEM 68435.058594 1696352598.9765
MEM 68435.058594 1696352599.0774
MEM 68435.058594 1696352599.1783
MEM 68435.058594 1696352599.2791
MEM 68435.058594 1696352599.3800
MEM 68435.058594 1696352599.4807
MEM 68435.058594 1696352599.5814
MEM 68435.058594 1696352599.6822
MEM 68435.058594 1696352599.7830
MEM 68435.058594 1696352599.8838
MEM 68435.058594 1696352599.9847
MEM 68435.058594 1696352600.0857
MEM 68435.058594 1696352600.1867
MEM 68435.058594 1696352600.2875
MEM 68435.058594 1696352600.3882
MEM 68435.058594 1696352600.4889
MEM 68435.058594 1696352600.5897
MEM 68435.058594 1696352600.6907
MEM 68435.058594 1696352600.7915
MEM 68435.058594 1696352600.8923
MEM 68435.058594 1696352600.9929
MEM 68435.058594 1696352601.0938
MEM 68435.058594 1696352601.1947
MEM 68435.058594 1696352601.2953
MEM 68435.058594 1696352601.3961
MEM 68435.058594 1696352601.4969
MEM 68435.058594 1696352601.5977
MEM 68435.058594 1696352601.6985
MEM 68435.058594 1696352601.7995
MEM 68435.058594 1696352601.9001
MEM 68435.058594 1696352602.0009
MEM 68435.058594 1696352602.1017
MEM 68435.058594 1696352602.2025
MEM 68435.058594 1696352602.3034
MEM 68435.058594 1696352602.4043
MEM 68435.058594 1696352602.5051
MEM 68435.058594 1696352602.6059
MEM 68435.058594 1696352602.7068
MEM 68435.058594 1696352602.8076
MEM 68435.058594 1696352602.9084
MEM 68435.058594 1696352603.0091
MEM 68435.058594 1696352603.1099
MEM 68435.058594 1696352603.2107
MEM 68435.058594 1696352603.3115
MEM 68435.058594 1696352603.4125
MEM 68435.058594 1696352603.5134
MEM 68435.058594 1696352603.6142
MEM 68435.058594 1696352603.7150
MEM 68435.058594 1696352603.8159
MEM 68435.058594 1696352603.9167
MEM 68435.058594 1696352604.0175
MEM 68435.058594 1696352604.1183
MEM 68435.058594 1696352604.2190
MEM 68435.058594 1696352604.3198
MEM 68435.058594 1696352604.4206
MEM 68435.058594 1696352604.5216
MEM 68435.058594 1696352604.6224
MEM 68435.058594 1696352604.7233
MEM 68435.058594 1696352604.8241
MEM 68435.058594 1696352604.9249
MEM 68435.058594 1696352605.0257
MEM 68435.058594 1696352605.1266
MEM 68435.058594 1696352605.2273
MEM 68435.058594 1696352605.3280
MEM 68435.058594 1696352605.4288
MEM 68435.058594 1696352605.5297
MEM 68435.058594 1696352605.6307
MEM 68435.058594 1696352605.7316
MEM 68435.058594 1696352605.8323
MEM 68435.058594 1696352605.9331
MEM 68435.058594 1696352606.0340
MEM 68435.058594 1696352606.1349
MEM 68435.058594 1696352606.2358
MEM 68435.058594 1696352606.3365
MEM 68435.058594 1696352606.4373
MEM 68435.058594 1696352606.5380
MEM 68435.058594 1696352606.6388
MEM 68435.058594 1696352606.7398
MEM 68435.058594 1696352606.8406
MEM 68435.058594 1696352606.9414
MEM 68435.058594 1696352607.0423
MEM 68435.058594 1696352607.1431
MEM 68435.058594 1696352607.2440
MEM 68435.058594 1696352607.3449
MEM 68435.058594 1696352607.4455
MEM 68435.058594 1696352607.5463
MEM 68435.058594 1696352607.6470
MEM 68435.058594 1696352607.7478
MEM 68435.058594 1696352607.8488
MEM 68435.058594 1696352607.9497
MEM 68435.058594 1696352608.0505
MEM 68435.058594 1696352608.1514
MEM 68435.058594 1696352608.2522
MEM 68435.058594 1696352608.3531
MEM 68435.058594 1696352608.4537
MEM 68435.058594 1696352608.5545
MEM 68435.058594 1696352608.6552
MEM 68435.058594 1696352608.7560
MEM 68435.058594 1696352608.8568
MEM 68435.058594 1696352608.9578
MEM 68435.058594 1696352609.0587
MEM 68435.058594 1696352609.1595
MEM 68435.058594 1696352609.2604
MEM 68435.058594 1696352609.3612
MEM 68435.058594 1696352609.4619
MEM 68435.058594 1696352609.5626
MEM 68435.058594 1696352609.6635
MEM 68435.058594 1696352609.7642
MEM 68435.058594 1696352609.8651
MEM 68435.058594 1696352609.9659
MEM 68435.058594 1696352610.0667
MEM 68435.058594 1696352610.1675
MEM 68435.058594 1696352610.2682
MEM 68435.058594 1696352610.3689
MEM 68435.058594 1696352610.4697
MEM 68435.058594 1696352610.5705
MEM 68435.058594 1696352610.6713
MEM 68435.058594 1696352610.7722
MEM 68435.058594 1696352610.8729
MEM 68435.058594 1696352610.9736
MEM 68435.058594 1696352611.0744
MEM 68435.058594 1696352611.1753
MEM 68435.058594 1696352611.2762
MEM 68435.058594 1696352611.3772
MEM 68435.058594 1696352611.4781
MEM 68435.058594 1696352611.5789
MEM 68435.058594 1696352611.6795
MEM 68435.058594 1696352611.7801
MEM 68435.058594 1696352611.8809
MEM 68435.058594 1696352611.9817
MEM 68435.058594 1696352612.0826
MEM 68435.058594 1696352612.1834
MEM 68435.058594 1696352612.2841
MEM 68435.058594 1696352612.3851
MEM 68435.058594 1696352612.4859
MEM 68435.058594 1696352612.5868
MEM 68435.058594 1696352612.6876
MEM 68435.058594 1696352612.7884
MEM 68435.058594 1696352612.8892
MEM 68435.058594 1696352612.9899
MEM 68435.058594 1696352613.0907
MEM 68435.058594 1696352613.1915
MEM 68435.058594 1696352613.2923
MEM 68435.058594 1696352613.3932
MEM 68435.058594 1696352613.4942
MEM 68435.058594 1696352613.5951
MEM 68435.058594 1696352613.6959
MEM 68435.058594 1696352613.7967
MEM 68435.058594 1696352613.8975
MEM 68435.058594 1696352613.9984
MEM 68435.058594 1696352614.0992
MEM 68435.058594 1696352614.1999
MEM 68435.058594 1696352614.3008
MEM 68435.058594 1696352614.4016
MEM 68435.058594 1696352614.5025
MEM 68435.058594 1696352614.6035
MEM 68435.058594 1696352614.7044
MEM 68435.058594 1696352614.8052
MEM 68435.058594 1696352614.9060
MEM 68435.058594 1696352615.0068
MEM 68435.058594 1696352615.1077
MEM 68435.058594 1696352615.2086
MEM 68435.058594 1696352615.3091
MEM 68435.058594 1696352615.4099
MEM 68435.058594 1696352615.5107
MEM 68435.058594 1696352615.6116
MEM 68435.058594 1696352615.7125
MEM 68435.058594 1696352615.8135
MEM 68435.058594 1696352615.9143
MEM 68435.058594 1696352616.0151
MEM 68435.058594 1696352616.1159
MEM 68435.058594 1696352616.2168
MEM 68435.058594 1696352616.3176
MEM 68435.058594 1696352616.4184
MEM 68435.058594 1696352616.5192
MEM 68435.058594 1696352616.6201
MEM 68435.058594 1696352616.7210
MEM 68435.058594 1696352616.8218
MEM 68435.058594 1696352616.9230
MEM 68435.058594 1696352617.0236
MEM 68435.058594 1696352617.1244
MEM 68435.058594 1696352617.2252
MEM 68435.058594 1696352617.3260
MEM 68435.058594 1696352617.4269
MEM 68435.058594 1696352617.5276
MEM 68435.058594 1696352617.6284
MEM 68435.058594 1696352617.7293
MEM 68435.058594 1696352617.8301
MEM 68435.058594 1696352617.9310
MEM 68435.058594 1696352618.0318
MEM 68435.058594 1696352618.1327
MEM 68435.058594 1696352618.2335
MEM 68435.058594 1696352618.3344
MEM 68435.058594 1696352618.4353
MEM 68435.058594 1696352618.5361
MEM 68435.058594 1696352618.6369
MEM 68435.058594 1696352618.7377
MEM 68435.058594 1696352618.8386
MEM 68435.058594 1696352618.9394
MEM 68435.058594 1696352619.0400
MEM 68435.058594 1696352619.1408
MEM 68435.058594 1696352619.2419
MEM 68435.058594 1696352619.3428
MEM 68435.058594 1696352619.4437
MEM 68435.058594 1696352619.5445
MEM 68435.058594 1696352619.6454
MEM 68435.058594 1696352619.7470
MEM 68435.058594 1696352619.8478
MEM 68435.058594 1696352619.9486
MEM 68435.058594 1696352620.0495
MEM 68435.058594 1696352620.1503
MEM 68435.058594 1696352620.2511
MEM 68435.058594 1696352620.3518
MEM 68435.058594 1696352620.4528
MEM 68435.058594 1696352620.5535
MEM 68435.058594 1696352620.6544
MEM 68435.058594 1696352620.7552
MEM 68435.058594 1696352620.8561
MEM 68435.058594 1696352620.9568
MEM 68435.058594 1696352621.0576
MEM 68435.058594 1696352621.1584
MEM 68435.058594 1696352621.2593
MEM 68435.058594 1696352621.3599
MEM 68435.058594 1696352621.4607
MEM 68435.058594 1696352621.5618
MEM 68435.058594 1696352621.6629
MEM 68435.058594 1696352621.7637
MEM 68435.058594 1696352621.8645
MEM 68435.058594 1696352621.9651
MEM 68435.058594 1696352622.0659
MEM 68435.058594 1696352622.1668
MEM 68435.058594 1696352622.2677
MEM 68435.058594 1696352622.3685
MEM 68435.058594 1696352622.4693
MEM 68435.058594 1696352622.5701
MEM 68435.058594 1696352622.6711
MEM 68435.058594 1696352622.7720
MEM 68435.058594 1696352622.8728
MEM 68435.058594 1696352622.9735
MEM 68435.058594 1696352623.0743
MEM 68435.058594 1696352623.1752
MEM 68435.058594 1696352623.2760
MEM 68435.058594 1696352623.3769
MEM 68435.058594 1696352623.4776
MEM 68435.058594 1696352623.5785
MEM 68435.058594 1696352623.6793
MEM 68435.058594 1696352623.7800
MEM 68435.058594 1696352623.8811
MEM 68435.058594 1696352623.9820
MEM 68435.058594 1696352624.0828
MEM 68435.058594 1696352624.1836
MEM 68435.058594 1696352624.2846
MEM 68435.058594 1696352624.3853
MEM 68435.058594 1696352624.4860
MEM 68435.058594 1696352624.5869
MEM 68435.058594 1696352624.6878
MEM 68435.058594 1696352624.7885
MEM 68435.058594 1696352624.8892
MEM 68435.058594 1696352624.9903
MEM 68435.058594 1696352625.0912
MEM 68435.058594 1696352625.1920
MEM 68435.058594 1696352625.2928
MEM 68435.058594 1696352625.3936
MEM 68435.058594 1696352625.4945
MEM 68435.058594 1696352625.5953
MEM 68435.058594 1696352625.6961
MEM 68435.058594 1696352625.7969
MEM 68435.058594 1696352625.8977
MEM 68435.058594 1696352625.9986
MEM 68435.058594 1696352626.0994
MEM 68435.058594 1696352626.2005
MEM 68435.058594 1696352626.3013
MEM 68435.058594 1696352626.4022
MEM 68435.058594 1696352626.5030
MEM 68435.058594 1696352626.6039
MEM 68435.058594 1696352626.7047
MEM 68435.058594 1696352626.8056
MEM 68435.058594 1696352626.9064
MEM 68435.058594 1696352627.0071
MEM 68435.058594 1696352627.1077
MEM 68435.058594 1696352627.2085
MEM 68435.058594 1696352627.3096
MEM 68435.058594 1696352627.4104
MEM 68435.058594 1696352627.5113
MEM 68435.058594 1696352627.6121
MEM 68435.058594 1696352627.7129
MEM 68435.058594 1696352627.8137
MEM 68435.058594 1696352627.9145
MEM 68435.058594 1696352628.0153
MEM 68435.058594 1696352628.1161
MEM 68435.058594 1696352628.2170
MEM 68435.058594 1696352628.3176
MEM 68435.058594 1696352628.4184
MEM 68435.058594 1696352628.5192
MEM 68435.058594 1696352628.6200
MEM 68435.058594 1696352628.7208
MEM 68435.058594 1696352628.8217
MEM 68435.058594 1696352628.9225
MEM 68435.058594 1696352629.0233
MEM 68435.058594 1696352629.1240
MEM 68435.058594 1696352629.2248
MEM 68435.058594 1696352629.3256
MEM 68435.058594 1696352629.4265
MEM 68435.058594 1696352629.5273
MEM 68435.058594 1696352629.6283
MEM 68435.058594 1696352629.7292
MEM 68435.058594 1696352629.8300
MEM 68435.058594 1696352629.9306
MEM 68435.058594 1696352630.0314
MEM 68435.058594 1696352630.1321
MEM 68435.058594 1696352630.2329
MEM 68435.058594 1696352630.3337
MEM 68435.058594 1696352630.4346
MEM 68435.058594 1696352630.5354
MEM 68435.058594 1696352630.6363
MEM 68435.058594 1696352630.7374
MEM 68435.058594 1696352630.8384
MEM 68435.058594 1696352630.9393
MEM 68435.058594 1696352631.0400
MEM 68435.058594 1696352631.1408
MEM 68435.058594 1696352631.2416
MEM 68435.058594 1696352631.3424
MEM 68435.058594 1696352631.4432
MEM 68435.058594 1696352631.5441
MEM 68435.058594 1696352631.6450
MEM 68435.058594 1696352631.7459
MEM 68435.058594 1696352631.8469
MEM 68435.058594 1696352631.9481
MEM 68435.058594 1696352632.0490
MEM 68435.058594 1696352632.1497
MEM 68435.058594 1696352632.2505
MEM 68435.058594 1696352632.3513
MEM 68435.058594 1696352632.4521
MEM 68435.058594 1696352632.5529
MEM 68435.058594 1696352632.6538
MEM 68435.058594 1696352632.7547
MEM 68435.058594 1696352632.8556
MEM 68435.058594 1696352632.9566
MEM 68435.058594 1696352633.0577
MEM 68435.058594 1696352633.1586
MEM 68435.058594 1696352633.2594
MEM 68435.058594 1696352633.3601
MEM 68435.058594 1696352633.4608
MEM 68435.058594 1696352633.5616
MEM 68435.058594 1696352633.6624
MEM 68435.058594 1696352633.7632
MEM 68435.058594 1696352633.8640
MEM 68435.058594 1696352633.9649
MEM 68435.058594 1696352634.0660
MEM 68435.058594 1696352634.1669
MEM 68435.058594 1696352634.2678
MEM 68435.058594 1696352634.3687
MEM 68435.058594 1696352634.4696
MEM 68435.058594 1696352634.5705
MEM 68435.058594 1696352634.6711
MEM 68435.058594 1696352634.7719
MEM 68435.058594 1696352634.8726
MEM 68435.058594 1696352634.9734
MEM 68435.058594 1696352635.0741
MEM 68435.058594 1696352635.1752
MEM 68435.058594 1696352635.2763
MEM 68435.058594 1696352635.3772
MEM 68435.058594 1696352635.4780
MEM 68435.058594 1696352635.5787
MEM 68435.058594 1696352635.6794
MEM 68435.058594 1696352635.7801
MEM 68435.058594 1696352635.8809
MEM 68435.058594 1696352635.9816
MEM 68435.058594 1696352636.0824
MEM 68435.058594 1696352636.1833
MEM 68435.058594 1696352636.2843
MEM 68435.058594 1696352636.3852
MEM 68435.058594 1696352636.4859
MEM 68435.058594 1696352636.5867
MEM 68435.058594 1696352636.6875
MEM 68435.058594 1696352636.7883
MEM 68435.058594 1696352636.8891
MEM 68435.058594 1696352636.9899
MEM 68435.058594 1696352637.0909
MEM 68435.058594 1696352637.1918
MEM 68435.058594 1696352637.2926
MEM 68435.058594 1696352637.3935
MEM 68435.058594 1696352637.4944
MEM 68435.058594 1696352637.5952
MEM 68435.058594 1696352637.6960
MEM 68435.058594 1696352637.7968
MEM 68435.058594 1696352637.8975
MEM 68435.058594 1696352637.9984
MEM 68435.058594 1696352638.0992
MEM 68435.058594 1696352638.2001
MEM 68435.058594 1696352638.3009
MEM 68435.058594 1696352638.4019
MEM 68435.058594 1696352638.5027
MEM 68435.058594 1696352638.6035
MEM 68435.058594 1696352638.7043
MEM 68435.058594 1696352638.8051
MEM 68435.058594 1696352638.9059
MEM 68435.058594 1696352639.0067
MEM 68435.058594 1696352639.1076
MEM 68435.058594 1696352639.2085
MEM 68435.058594 1696352639.3094
MEM 68435.058594 1696352639.4103
MEM 68435.058594 1696352639.5113
MEM 68435.058594 1696352639.6124
MEM 68435.058594 1696352639.7133
MEM 68435.058594 1696352639.8141
MEM 68435.058594 1696352639.9149
MEM 68435.058594 1696352640.0157
MEM 68435.058594 1696352640.1165
MEM 68435.058594 1696352640.2175
MEM 68435.058594 1696352640.3184
MEM 68435.058594 1696352640.4193
MEM 68435.058594 1696352640.5200
MEM 68435.058594 1696352640.6210
MEM 68435.058594 1696352640.7220
MEM 68435.058594 1696352640.8229
MEM 68435.058594 1696352640.9237
MEM 68435.058594 1696352641.0245
MEM 68435.058594 1696352641.1251
MEM 68435.058594 1696352641.2258
MEM 68435.058594 1696352641.3266
MEM 68435.058594 1696352641.4273
MEM 68435.058594 1696352641.5281
MEM 68435.058594 1696352641.6288
MEM 68435.058594 1696352641.7298
MEM 68435.058594 1696352641.8304
MEM 68435.058594 1696352641.9312
MEM 68435.058594 1696352642.0319
MEM 68435.058594 1696352642.1327
MEM 68435.058594 1696352642.2335
MEM 68435.058594 1696352642.3343
MEM 68435.058594 1696352642.4352
MEM 68435.058594 1696352642.5360
MEM 68435.058594 1696352642.6370
MEM 68435.058594 1696352642.7379
MEM 68435.058594 1696352642.8389
MEM 68435.058594 1696352642.9399
MEM 68435.058594 1696352643.0407
MEM 68435.058594 1696352643.1416
MEM 68435.058594 1696352643.2425
MEM 68435.058594 1696352643.3433
MEM 68435.058594 1696352643.4440
MEM 68435.058594 1696352643.5447
MEM 68435.058594 1696352643.6455
MEM 68435.058594 1696352643.7463
MEM 68435.058594 1696352643.8470
MEM 68435.058594 1696352643.9481
MEM 68435.058594 1696352644.0489
MEM 68435.058594 1696352644.1497
MEM 68435.058594 1696352644.2505
MEM 68435.058594 1696352644.3513
MEM 68435.058594 1696352644.4521
MEM 68435.058594 1696352644.5530
MEM 68435.058594 1696352644.6538
MEM 68435.058594 1696352644.7547
MEM 68435.058594 1696352644.8555
MEM 68435.058594 1696352644.9564
MEM 68435.058594 1696352645.0574
MEM 68435.058594 1696352645.1583
MEM 68435.058594 1696352645.2591
MEM 68435.058594 1696352645.3600
MEM 68435.058594 1696352645.4608
MEM 68435.058594 1696352645.5617
MEM 68435.058594 1696352645.6626
MEM 68435.058594 1696352645.7634
MEM 68435.058594 1696352645.8643
MEM 68435.058594 1696352645.9652
MEM 68435.058594 1696352646.0660
MEM 68435.058594 1696352646.1671
MEM 68435.058594 1696352646.2680
MEM 68435.058594 1696352646.3688
MEM 68435.058594 1696352646.4698
MEM 68435.058594 1696352646.5706
MEM 68435.058594 1696352646.6715
MEM 68435.058594 1696352646.7725
MEM 68435.058594 1696352646.8733
MEM 68435.058594 1696352646.9739
MEM 68435.058594 1696352647.0746
MEM 68435.058594 1696352647.1753
MEM 68435.058594 1696352647.2761
MEM 68435.058594 1696352647.3772
MEM 68435.058594 1696352647.4781
MEM 68435.058594 1696352647.5789
MEM 68435.058594 1696352647.6798
MEM 68435.058594 1696352647.7807
MEM 68435.058594 1696352647.8815
MEM 68435.058594 1696352647.9825
